1.0,1667991837464,0.800000011920929
146.0,1667991856816,0.7999774217605591
292.0,1667991862465,0.8001234531402588
438.0,1667991867908,0.8116746544837952
584.0,1667991873379,0.8265032172203064
730.0,1667991878879,0.8082196712493896
876.0,1667991884212,0.8344496488571167
1022.0,1667991889515,0.8254104256629944
1168.0,1667991894815,0.8229598999023438
1314.0,1667991900152,0.8231876492500305
1460.0,1667991905487,0.8199504017829895
1606.0,1667991910829,0.8345608115196228
1752.0,1667991916213,0.8313842415809631
1898.0,1667991921595,0.8391377925872803
2044.0,1667991926951,0.8480506539344788
2190.0,1667991932217,0.8532871603965759
2336.0,1667991937509,0.8526819348335266
2482.0,1667991942802,0.8506236672401428
2628.0,1667991948210,0.8517228960990906
2774.0,1667991953601,0.8476901054382324
2920.0,1667991959013,0.8512275218963623
3066.0,1667991964549,0.8591818809509277
3212.0,1667991969987,0.8564215898513794
3358.0,1667991975348,0.8522799611091614
3504.0,1667991980685,0.8548282980918884
3650.0,1667991985992,0.854978084564209
3796.0,1667991991395,0.853143572807312
3942.0,1667991996741,0.8574862480163574
4088.0,1667992002113,0.8468261957168579
4234.0,1667992007388,0.8602490425109863
4380.0,1667992012694,0.8590955138206482
4526.0,1667992017958,0.8629257678985596
4672.0,1667992023202,0.87420254945755
4818.0,1667992028656,0.89570552110672
4964.0,1667992034010,0.8948736190795898
5110.0,1667992039325,0.8867765665054321
5256.0,1667992044611,0.8881619572639465
5402.0,1667992049952,0.8871089816093445
5548.0,1667992055215,0.8893535733222961
5694.0,1667992060567,0.8908284902572632
5840.0,1667992065941,0.8901814222335815
5986.0,1667992071369,0.8818978071212769
6132.0,1667992076673,0.8761326670646667
6278.0,1667992081957,0.8669969439506531
6424.0,1667992087296,0.8579234480857849
6570.0,1667992092884,0.8635814785957336
6716.0,1667992098096,0.8636453151702881
6862.0,1667992103379,0.8630483150482178
7008.0,1667992108754,0.8685019612312317
7154.0,1667992114040,0.8693953156471252
7300.0,1667992119455,0.872729480266571
7446.0,1667992124884,0.8692084550857544
7592.0,1667992130273,0.8789747953414917
7738.0,1667992135638,0.8744222521781921
7884.0,1667992141084,0.8733072280883789
8030.0,1667992146590,0.8716356158256531
8176.0,1667992151916,0.877405047416687
8322.0,1667992157330,0.8736652731895447
8468.0,1667992162726,0.8666552901268005
8614.0,1667992168390,0.8732187747955322
8760.0,1667992174298,0.8817496299743652
8906.0,1667992179718,0.8835811018943787
9052.0,1667992185069,0.8857373595237732
9198.0,1667992190499,0.8859699368476868
9344.0,1667992195932,0.8833210468292236
9490.0,1667992201324,0.8830801248550415
9636.0,1667992206764,0.8843603134155273
9782.0,1667992212201,0.88482666015625
9928.0,1667992217652,0.8925694227218628
10074.0,1667992223122,0.898583173751831
10220.0,1667992228599,0.9024626612663269
10366.0,1667992233965,0.9021356701850891
10512.0,1667992239396,0.9027822613716125
10658.0,1667992244854,0.9044778943061829
10804.0,1667992250338,0.9076410531997681
10950.0,1667992255764,0.9103096723556519
11096.0,1667992261207,0.9072765111923218
11242.0,1667992266661,0.9068275094032288
11388.0,1667992272041,0.9093793034553528
11534.0,1667992277378,0.9187549948692322
11680.0,1667992282904,0.9241437315940857
11826.0,1667992288311,0.9243035316467285
11972.0,1667992293745,0.9195780158042908
12118.0,1667992299180,0.9266507029533386
12264.0,1667992304546,0.9330408573150635
12410.0,1667992309934,0.935309648513794
12556.0,1667992315288,0.9354621171951294
12702.0,1667992320709,0.9349903464317322
12848.0,1667992326064,0.9369803667068481
12994.0,1667992331482,0.9353182911872864
13140.0,1667992336864,0.9335126280784607
13286.0,1667992342273,0.9332390427589417
13432.0,1667992347555,0.9397518038749695
13578.0,1667992352912,0.9391438364982605
13724.0,1667992358455,0.9405309557914734
13870.0,1667992363808,0.9432525634765625
14016.0,1667992369271,0.9471617341041565
14162.0,1667992374460,0.9516918063163757
14308.0,1667992379871,0.9535428285598755
14454.0,1667992385292,0.9536377191543579
14600.0,1667992390792,0.9544832110404968
14746.0,1667992396186,0.9561498761177063
14892.0,1667992401676,0.9591554403305054
15038.0,1667992406995,0.9595468640327454
15184.0,1667992412451,0.957360029220581
15330.0,1667992417854,0.9563356041908264
15476.0,1667992423292,0.9564292430877686
15622.0,1667992428529,0.9544323086738586
15768.0,1667992433858,0.9544335007667542
15914.0,1667992439259,0.957544207572937
16060.0,1667992444657,0.9610413908958435
16206.0,1667992450072,0.9599843621253967
16352.0,1667992455386,0.9623540639877319
16498.0,1667992460742,0.9651228189468384
16644.0,1667992466086,0.9662471413612366
16790.0,1667992471424,0.9688308835029602
16936.0,1667992476840,0.9693747758865356
17082.0,1667992482254,0.9696947932243347
17228.0,1667992487625,0.9715157151222229
17374.0,1667992492974,0.973039984703064
17520.0,1667992498468,0.9735716581344604
17666.0,1667992503881,0.9735738635063171
17812.0,1667992509369,0.9757186770439148
17958.0,1667992514871,0.9759050011634827
18104.0,1667992520351,0.9763655662536621
18250.0,1667992525729,0.9768657088279724
18396.0,1667992531112,0.977288007736206
18542.0,1667992536520,0.9794150590896606
18688.0,1667992542101,0.9799080491065979
18834.0,1667992547464,0.9796268939971924
18980.0,1667992552847,0.9803738594055176
19126.0,1667992558270,0.9803458452224731
19272.0,1667992563741,0.9802843928337097
19418.0,1667992569143,0.9816439747810364
19564.0,1667992574554,0.9827430248260498
19710.0,1667992580022,0.9842238426208496
19856.0,1667992585347,0.9850577712059021
20002.0,1667992590745,0.9849642515182495
20148.0,1667992596048,0.9853224754333496
20294.0,1667992601475,0.9855039119720459
20440.0,1667992606863,0.9853377342224121
20586.0,1667992612267,0.9856426119804382
20732.0,1667992617614,0.9857810735702515
20878.0,1667992622923,0.9849397540092468
21024.0,1667992628421,0.9844565987586975
21170.0,1667992633906,0.9853703379631042
21316.0,1667992639477,0.9861533641815186
21462.0,1667992644927,0.9870869517326355
21608.0,1667992650324,0.9867377877235413
21754.0,1667992655724,0.9868433475494385
21900.0,1667992661174,0.9880264401435852
22046.0,1667992666546,0.9887144565582275
22192.0,1667992671969,0.9891546368598938
22338.0,1667992677246,0.9894912838935852
22484.0,1667992682727,0.9905094504356384
22630.0,1667992688276,0.9913241267204285
22776.0,1667992693765,0.9920610189437866
22922.0,1667992699290,0.9924197196960449
23068.0,1667992704769,0.992835283279419
23214.0,1667992710142,0.993148148059845
23360.0,1667992715519,0.9934985041618347
23506.0,1667992720937,0.9935689568519592
23652.0,1667992726326,0.9941715598106384
23798.0,1667992731779,0.9943097233772278
23944.0,1667992737227,0.9945290684700012
24090.0,1667992742655,0.9949687719345093
24236.0,1667992748136,0.9953416585922241
24382.0,1667992753568,0.9955036640167236
24528.0,1667992759022,0.995919942855835
24674.0,1667992764461,0.9961163401603699
24820.0,1667992769833,0.9964520335197449
24966.0,1667992775164,0.9968016147613525
25112.0,1667992780476,0.9969156384468079
25258.0,1667992785808,0.9970230460166931
25404.0,1667992791325,0.9972161054611206
25550.0,1667992796640,0.9970823526382446
25696.0,1667992802224,0.9969615936279297
25842.0,1667992807851,0.99713134765625
25988.0,1667992813386,0.9973849654197693
26134.0,1667992818787,0.9972620010375977
26280.0,1667992824265,0.9973608255386353
26426.0,1667992829754,0.9974831342697144
26572.0,1667992835249,0.9976125359535217
26718.0,1667992840707,0.9976946711540222
26864.0,1667992846077,0.9978665709495544
27010.0,1667992851531,0.9978978037834167
27156.0,1667992856886,0.9979158043861389
27302.0,1667992862301,0.9979998469352722
27448.0,1667992867737,0.9981431365013123
27594.0,1667992873248,0.998172402381897
27740.0,1667992878676,0.9982519149780273
27886.0,1667992884082,0.9982288479804993
28032.0,1667992889688,0.9981093406677246
28178.0,1667992895002,0.9980972409248352
28324.0,1667992900435,0.9981711506843567
28470.0,1667992905884,0.9983574748039246
28616.0,1667992911365,0.9983723163604736
28762.0,1667992916710,0.998516321182251
28908.0,1667992922065,0.9985727667808533
29054.0,1667992927365,0.9986762404441833
29200.0,1667992932783,0.9988318681716919
29346.0,1667992938226,0.9988826513290405
