146.0,1667988268004,0.0037327036261558533
292.0,1667988273590,0.001011815620586276
438.0,1667988278789,0.005514903459697962
584.0,1667988284049,0.006717235781252384
730.0,1667988289251,-0.0021023654844611883
876.0,1667988294496,3.043054894078523E-4
1022.0,1667988299632,-0.004959579091519117
1168.0,1667988304841,-0.0025433653499931097
1314.0,1667988310066,0.005164774134755135
1460.0,1667988315192,-0.0015007327310740948
1606.0,1667988320360,0.0047213234938681126
1752.0,1667988325420,-0.0032475250773131847
1898.0,1667988330491,-0.0033241373021155596
2044.0,1667988335530,-0.0015620274934917688
2190.0,1667988340707,2.880114770960063E-4
2336.0,1667988345781,0.0016459577018395066
2482.0,1667988350957,0.009180289693176746
2628.0,1667988356199,-5.094773950986564E-4
2774.0,1667988361219,-0.0014247354120016098
2920.0,1667988366339,0.002496106317266822
3066.0,1667988371543,0.006226193159818649
3212.0,1667988376731,-7.88954203017056E-4
3358.0,1667988381847,-0.0019169490551576018
3504.0,1667988387003,-0.004097584169358015
3650.0,1667988392127,0.004673631861805916
3796.0,1667988397313,0.0027461224235594273
3942.0,1667988402359,0.002655481919646263
4088.0,1667988407628,0.012429988943040371
4234.0,1667988412788,-0.0025367848575115204
4380.0,1667988418140,-2.4256640244857408E-5
4526.0,1667988423261,0.0027998811565339565
4672.0,1667988428450,0.0014013319741934538
4818.0,1667988433622,0.00765754422172904
4964.0,1667988438798,-0.0024653365835547447
5110.0,1667988443950,0.0077860127203166485
5256.0,1667988449122,0.004772998858243227
5402.0,1667988454207,0.0016740538412705064
5548.0,1667988459477,0.0027206256054341793
5694.0,1667988464546,3.917627618648112E-4
5840.0,1667988469718,0.0036015775986015797
5986.0,1667988474665,0.007234097924083471
6132.0,1667988479793,0.0036979936994612217
6278.0,1667988484942,0.009585482068359852
6424.0,1667988490136,-0.00440600560978055
6570.0,1667988495225,4.760668962262571E-4
6716.0,1667988500394,-0.004889040254056454
6862.0,1667988505562,0.0011400376679375768
7008.0,1667988510647,0.0012816335074603558
7154.0,1667988515757,-0.004857960622757673
7300.0,1667988520902,-0.006676117889583111
7446.0,1667988526353,-0.004463629797101021
7592.0,1667988531739,0.008030128665268421
7738.0,1667988536899,-0.002206970239058137
7884.0,1667988542262,0.0026308356318622828
8030.0,1667988547421,-8.395752956857905E-5
8176.0,1667988552580,0.0023284018971025944
8322.0,1667988557766,0.0019405912607908249
8468.0,1667988562920,-3.1635205959901214E-4
8614.0,1667988568140,-0.0012237201444804668
8760.0,1667988573285,-0.002341034822165966
8906.0,1667988578503,-0.0018253156449645758
9052.0,1667988583707,0.006887491326779127
9198.0,1667988588960,-0.0021200093906372786
9344.0,1667988594053,0.004263985436409712
9490.0,1667988599177,0.004595730919390917
9636.0,1667988604656,0.002366736065596342
9782.0,1667988609978,-0.002225720090791583
9928.0,1667988615120,0.010934070684015751
10074.0,1667988620284,-7.346002967096865E-4
10220.0,1667988625442,-0.008413967676460743
10366.0,1667988630549,0.004813709296286106
10512.0,1667988635593,0.008340880274772644
10658.0,1667988640896,-0.0035007758997380733
10804.0,1667988646070,-0.002243372146040201
10950.0,1667988651257,-0.003986254334449768
11096.0,1667988656495,-0.002044979715719819
11242.0,1667988661757,-0.005812890827655792
11388.0,1667988667144,-0.0037165165413171053
11534.0,1667988672481,-0.0037105956580489874
11680.0,1667988677723,0.00606982596218586
11826.0,1667988683020,0.004203890450298786
11972.0,1667988688152,0.006553972605615854
12118.0,1667988693425,0.0034971211571246386
