1.0,1667986126878,0.8
146.0,1667986136409,0.7999999523162842
292.0,1667986139227,0.7999999523162842
438.0,1667986141841,0.7999999523162842
584.0,1667986144546,0.7999999523162842
730.0,1667986147228,0.7999999523162842
876.0,1667986149783,0.7999999523162842
1022.0,1667986152445,0.7999999523162842
1168.0,1667986155053,0.7999999523162842
1314.0,1667986157663,0.7999999523162842
1460.0,1667986160272,0.7999999523162842
1606.0,1667986162852,0.7999999523162842
1752.0,1667986165525,0.7999999523162842
1898.0,1667986168262,0.7999999523162842
2044.0,1667986170896,0.7999999523162842
2190.0,1667986173536,0.7999999523162842
2336.0,1667986176144,0.7999999523162842
2482.0,1667986178786,0.7999999523162842
2628.0,1667986181438,0.7999999523162842
2774.0,1667986183979,0.7999999523162842
2920.0,1667986186602,0.7999999523162842
3066.0,1667986189213,0.7999999523162842
3212.0,1667986191851,0.7999999523162842
3358.0,1667986194438,0.7999999523162842
3504.0,1667986197109,0.7999999523162842
3650.0,1667986199673,0.7999999523162842
3796.0,1667986202518,0.7999999523162842
3942.0,1667986205169,0.7999999523162842
4088.0,1667986207865,0.7999999523162842
4234.0,1667986210470,0.7999999523162842
4380.0,1667986213082,0.7999999523162842
4526.0,1667986215712,0.7999999523162842
4672.0,1667986218319,0.7999999523162842
4818.0,1667986220941,0.7999999523162842
4964.0,1667986223560,0.7999999523162842
5110.0,1667986226158,0.7999999523162842
5256.0,1667986228953,0.7999999523162842
5402.0,1667986231579,0.7999999523162842
5548.0,1667986234179,0.7999999523162842
5694.0,1667986236781,0.7999999523162842
5840.0,1667986239391,0.7999999523162842
5986.0,1667986242077,0.7999999523162842
6132.0,1667986244611,0.7999999523162842
6278.0,1667986247298,0.7999999523162842
6424.0,1667986249962,0.7999999523162842
6570.0,1667986252596,0.7999999523162842
6716.0,1667986255212,0.7999999523162842
6862.0,1667986257912,0.7999999523162842
7008.0,1667986260509,0.7999999523162842
7154.0,1667986263183,0.7999999523162842
7300.0,1667986265842,0.7999999523162842
7446.0,1667986268549,0.7999999523162842
7592.0,1667986271125,0.7999999523162842
7738.0,1667986273769,0.7999999523162842
7884.0,1667986276384,0.7999999523162842
8030.0,1667986278996,0.7999999523162842
8176.0,1667986281759,0.7999999523162842
8322.0,1667986284378,0.7999999523162842
8468.0,1667986287083,0.7999999523162842
8614.0,1667986289762,0.7999999523162842
8760.0,1667986292463,0.7999999523162842
8906.0,1667986295031,0.7999999523162842
9052.0,1667986297687,0.7999999523162842
9198.0,1667986300279,0.7999999523162842
9344.0,1667986302973,0.7999999523162842
9490.0,1667986305629,0.7999999523162842
9636.0,1667986308335,0.7999999523162842
9782.0,1667986311001,0.7999999523162842
9928.0,1667986313592,0.7999999523162842
10074.0,1667986316277,0.7999999523162842
10220.0,1667986318895,0.7999999523162842
10366.0,1667986321585,0.7999999523162842
10512.0,1667986324317,0.7999999523162842
10658.0,1667986326904,0.7999999523162842
10804.0,1667986329549,0.7999999523162842
10950.0,1667986332184,0.7999999523162842
11096.0,1667986334789,0.7999999523162842
11242.0,1667986337465,0.7999999523162842
11388.0,1667986340093,0.7999999523162842
11534.0,1667986342700,0.7999999523162842
11680.0,1667986345357,0.7999999523162842
11826.0,1667986348052,0.7999999523162842
11972.0,1667986350660,0.7999999523162842
12118.0,1667986353240,0.7999999523162842
12264.0,1667986355850,0.7999999523162842
12410.0,1667986358460,0.7999999523162842
12556.0,1667986361100,0.7999999523162842
12702.0,1667986363670,0.7999999523162842
12848.0,1667986366304,0.7999999523162842
12994.0,1667986369013,0.7999999523162842
13140.0,1667986371688,0.7999999523162842
13286.0,1667986374314,0.7999999523162842
13432.0,1667986376959,0.7999999523162842
13578.0,1667986379586,0.7999999523162842
13724.0,1667986382195,0.7999999523162842
13870.0,1667986384873,0.7999999523162842
14016.0,1667986387555,0.7999999523162842
14162.0,1667986390149,0.7999999523162842
14308.0,1667986392807,0.7999999523162842
14454.0,1667986395387,0.7999999523162842
14600.0,1667986398019,0.7999999523162842
14746.0,1667986400643,0.7999999523162842
14892.0,1667986403238,0.7999999523162842
15038.0,1667986405856,0.7999999523162842
15184.0,1667986408591,0.7999999523162842
15330.0,1667986411251,0.7999999523162842
15476.0,1667986413876,0.7999999523162842
15622.0,1667986416505,0.7999999523162842
15768.0,1667986419131,0.7999999523162842
15914.0,1667986422522,0.7999999523162842
16060.0,1667986425105,0.7999999523162842
16206.0,1667986427799,0.7999999523162842
16352.0,1667986430529,0.7999999523162842
16498.0,1667986433217,0.7999999523162842
16644.0,1667986435772,0.7999999523162842
16790.0,1667986438525,0.7999999523162842
16936.0,1667986441156,0.7999999523162842
17082.0,1667986443871,0.7999999523162842
17228.0,1667986446434,0.7999999523162842
17374.0,1667986449194,0.7999999523162842
17520.0,1667986451836,0.7999999523162842
17666.0,1667986454510,0.7999999523162842
17812.0,1667986457106,0.7999999523162842
17958.0,1667986459630,0.7999999523162842
18104.0,1667986462200,0.7999999523162842
18250.0,1667986464710,0.7999999523162842
18396.0,1667986467267,0.7999999523162842
18542.0,1667986469809,0.7999999523162842
18688.0,1667986472437,0.7999999523162842
