146.0,1668727383585,9.33097442612052E-4
292.0,1668727390167,0.001631611492484808
438.0,1668727396327,0.0036476128734648228
584.0,1668727402516,0.01055885199457407
730.0,1668727408726,-9.81990247964859E-4
876.0,1668727414802,0.0017027809517458081
1022.0,1668727420786,-6.535829161293805E-4
1168.0,1668727426869,-6.506866775453091E-4
1314.0,1668727433067,0.0022898626048117876
1460.0,1668727439295,-0.007370022125542164
1606.0,1668727445356,0.004778764676302671
1752.0,1668727451470,-0.001564733567647636
1898.0,1668727457734,-0.006881326902657747
2044.0,1668727463856,-0.005255362018942833
2190.0,1668727469801,0.00486909132450819
2336.0,1668727475898,-9.18655947316438E-4
2482.0,1668727481858,-0.006038202904164791
2628.0,1668727487920,0.006229931954294443
2774.0,1668727495056,-0.0023472364991903305
2920.0,1668727501386,-0.003233032999560237
3066.0,1668727507483,0.0044170464389026165
3212.0,1668727513702,0.005746906157582998
3358.0,1668727519894,-0.002301132306456566
3504.0,1668727526095,-8.250484243035316E-4
3650.0,1668727532235,8.129795896820724E-4
3796.0,1668727538337,0.00473120529204607
3942.0,1668727544527,-0.0015005774330347776
4088.0,1668727550562,-0.006815382279455662
4234.0,1668727556678,0.004683020059019327
4380.0,1668727562794,0.005749818868935108
4526.0,1668727568976,0.0020930725149810314
4672.0,1668727575291,0.007668532896786928
4818.0,1668727581601,0.005871701054275036
4964.0,1668727587822,-0.0022867578081786633
5110.0,1668727593982,-9.119455353356898E-4
5256.0,1668727600115,0.0021084898617118597
5402.0,1668727606512,-0.0014979906845837831
5548.0,1668727612704,0.0021616434678435326
5694.0,1668727618837,-2.5894789723679423E-4
5840.0,1668727625037,-6.580391782335937E-4
5986.0,1668727631048,-0.004188870079815388
6132.0,1668727637247,-0.0020148525945842266
6278.0,1668727643232,-0.0014363396912813187
6424.0,1668727649474,0.005025789141654968
6570.0,1668727655553,-0.0032196782995015383
6716.0,1668727661721,-0.0035877786576747894
6862.0,1668727667902,0.005103044677525759
7008.0,1668727674042,0.005839802324771881
7154.0,1668727680152,0.0014597018016502261
7300.0,1668727686369,0.005189306102693081
7446.0,1668727692372,-0.0017597678815945983
7592.0,1668727698541,0.0020855411421507597
7738.0,1668727704657,0.0014918835368007421
7884.0,1668727710697,7.610043394379318E-5
8030.0,1668727716803,0.004509048070758581
8176.0,1668727723023,-0.0034859171137213707
8322.0,1668727729122,-1.4773858129046857E-4
8468.0,1668727735296,5.940643677604385E-5
8614.0,1668727741367,-0.004302369896322489
8760.0,1668727747658,0.008784637786448002
8906.0,1668727753735,0.0016505508683621883
9052.0,1668727759938,3.1019491143524647E-4
9198.0,1668727766232,0.00521054957062006
9344.0,1668727772467,-0.007404705509543419
9490.0,1668727778686,5.503648426383734E-4
9636.0,1668727784781,0.005950258579105139
9782.0,1668727790965,0.0014827073318883777
9928.0,1668727797106,0.0022123418748378754
10074.0,1668727803418,0.0026428401470184326
10220.0,1668727809689,5.346834659576416E-4
10366.0,1668727815922,2.099474659189582E-4
10512.0,1668727822150,-4.185591824352741E-4
10658.0,1668727828415,-0.00433399248868227
10804.0,1668727834557,0.010057398118078709
10950.0,1668727840693,0.0032198806293308735
11096.0,1668727846750,0.009362420067191124
11242.0,1668727852832,0.0055464222095906734
11388.0,1668727858851,2.683168277144432E-4
11534.0,1668727865078,0.008032986894249916
11680.0,1668727871071,0.008887909352779388
11826.0,1668727877192,-0.006431071553379297
11972.0,1668727883326,0.004061924293637276
12118.0,1668727889504,0.0025615086778998375
12264.0,1668727895620,-0.00201960070990026
12410.0,1668727901710,0.00906093418598175
12556.0,1668727907925,0.0032195867970585823
12702.0,1668727914036,0.006070538889616728
12848.0,1668727920203,-6.949930102564394E-4
12994.0,1668727926390,0.01544095203280449
13140.0,1668727932519,0.010275378823280334
13286.0,1668727938641,0.002923661610111594
13432.0,1668727945027,0.004852355923503637
13578.0,1668727951345,0.01056619267910719
13724.0,1668727957505,0.002764997538179159
13870.0,1668727963601,0.009540097787976265
14016.0,1668727969812,0.0021846219897270203
14162.0,1668727975927,0.0067843967117369175
14308.0,1668727982008,-0.0026979658287018538
14454.0,1668727988159,0.010276470333337784
14600.0,1668727994397,0.002177267801016569
14746.0,1668728000469,4.6263940748758614E-4
14892.0,1668728006690,8.391793235205114E-4
15038.0,1668728012744,0.005696949083358049
15184.0,1668728019076,-0.0030488830525428057
15330.0,1668728025302,0.007718323729932308
15476.0,1668728031446,0.0017469064332544804
15622.0,1668728037876,-0.010298331268131733
15768.0,1668728044177,6.666275439783931E-4
15914.0,1668728050290,-0.006802267394959927
16060.0,1668728056630,0.0045722550712525845
16206.0,1668728062799,0.001041183015331626
16352.0,1668728069001,-0.0035369102843105793
16498.0,1668728075143,0.0040862299501895905
16644.0,1668728081235,0.0011636195704340935
16790.0,1668728087430,0.0021750847809016705
16936.0,1668728093597,0.004178963135927916
17082.0,1668728099672,0.00395748158916831
17228.0,1668728105961,0.0019264937145635486
17374.0,1668728112068,3.130194963887334E-4
17520.0,1668728118137,0.0029573682695627213
17666.0,1668728124208,0.0048606302589178085
17812.0,1668728130260,0.005505891516804695
17958.0,1668728136457,-0.004532345570623875
18104.0,1668728142582,0.0020743689965456724
18250.0,1668728148669,0.0027619143947958946
18396.0,1668728154818,0.006998421158641577
18542.0,1668728160890,-0.0010651255724951625
18688.0,1668728167142,0.002281530760228634
18834.0,1668728173235,0.0034283518325537443
18980.0,1668728179425,-9.913454996421933E-4
19126.0,1668728185669,-0.0017391868168488145
19272.0,1668728191856,0.0015883023152127862
19418.0,1668728197905,0.002331033581867814
19564.0,1668728203956,0.0029705443885177374
19710.0,1668728210227,-0.004654710181057453
19856.0,1668728216315,-0.0016191403847187757
20002.0,1668728222402,0.003385713556781411
20148.0,1668728228534,0.003946089651435614
20294.0,1668728235550,0.0036727136466652155
20440.0,1668728241654,0.004931906703859568
20586.0,1668728247863,0.003967716824263334
20732.0,1668728254050,4.8343633534386754E-4
20878.0,1668728260143,0.0026427919510751963
21024.0,1668728266208,0.0019632589537650347
21170.0,1668728272313,0.005609063897281885
21316.0,1668728278519,-3.9185199420899153E-4
21462.0,1668728284717,6.72756823405507E-6
21608.0,1668728290830,-5.648481310345232E-4
21754.0,1668728297112,0.005078846588730812
21900.0,1668728303232,0.005456662271171808
22046.0,1668728309410,4.118519718758762E-4
22192.0,1668728315546,-0.001889302278868854
22338.0,1668728321580,-5.481584812514484E-4
22484.0,1668728327710,0.003882531076669693
22630.0,1668728333996,0.0032259351573884487
22776.0,1668728340034,0.00525718042626977
22922.0,1668728346131,7.582614198327065E-4
23068.0,1668728352135,-1.9359940779395401E-4
23214.0,1668728358276,0.004452045075595379
