146.0,1668725522538,-1.8167167770144488E-9
292.0,1668725528133,-6.2545328916030485E-9
438.0,1668725533214,-1.2627713097401738E-8
584.0,1668725538384,-1.0966642705056984E-8
730.0,1668725543442,-9.259643718451116E-9
876.0,1668725548449,-8.623026737097916E-9
1022.0,1668725553420,-1.3293672829206571E-8
1168.0,1668725558446,-1.2260926496310276E-8
1314.0,1668725563430,-1.525838122518053E-8
1460.0,1668725568666,-9.001935197261446E-9
1606.0,1668725573661,-2.268599885724143E-8
1752.0,1668725578649,-1.4743601894906533E-8
1898.0,1668725583729,-2.273702826016688E-8
2044.0,1668725588811,-1.8261577139355722E-8
2190.0,1668725593909,-2.20506564119205E-8
2336.0,1668725598953,-1.818821893095901E-8
2482.0,1668725604060,-2.09458281830166E-8
2628.0,1668725609085,-1.5595189140071852E-8
2774.0,1668725614191,-1.5365547056944706E-8
2920.0,1668725619283,-2.216228800477893E-8
3066.0,1668725624406,-2.798177867191498E-8
3212.0,1668725629496,-1.6807820912845273E-8
3358.0,1668725634507,-1.9855351141018218E-8
3504.0,1668725639573,-2.4157932543289462E-8
3650.0,1668725644691,-1.5229037586550476E-8
3796.0,1668725649767,-1.751460665389004E-8
3942.0,1668725654886,-2.1633475455473672E-8
4088.0,1668725659985,-2.981188984563232E-8
4234.0,1668725664989,-1.60812607674643E-8
4380.0,1668725670042,-1.8825472736239135E-8
4526.0,1668725675039,-3.012126725820963E-8
4672.0,1668725680099,-2.1926267024241497E-8
4818.0,1668725685122,-2.3389592485045796E-8
4964.0,1668725690158,-1.9187796240771604E-8
5110.0,1668725695131,-1.806701988016357E-8
5256.0,1668725700159,-2.2217784945155472E-8
5402.0,1668725705187,-2.536642007555656E-8
5548.0,1668725710207,-1.9080632185364266E-8
5694.0,1668725715210,-1.99175449466793E-8
5840.0,1668725720233,-2.1530775384803746E-8
5986.0,1668725725325,-1.8098278431466497E-8
6132.0,1668725730374,-2.753652772469195E-8
6278.0,1668725735386,-1.8123154532645458E-8
6424.0,1668725740417,-2.2930311871505182E-8
6570.0,1668725745434,-1.7969423282693242E-8
6716.0,1668725750528,-1.7542673091952565E-8
6862.0,1668725755562,-1.6571162220202496E-8
7008.0,1668725760725,-1.984163588986121E-8
7154.0,1668725765767,-1.5701717259730685E-8
7300.0,1668725770794,-2.48427109994509E-8
7446.0,1668725775820,-1.583312148056848E-8
7592.0,1668725780857,-2.5244583312655777E-8
7738.0,1668725785853,-2.7798064294870528E-8
7884.0,1668725790915,-2.4400650389111433E-8
8030.0,1668725796003,-1.727029186326945E-8
8176.0,1668725801068,-2.1116147053135137E-8
8322.0,1668725806127,-2.1717676546018083E-8
8468.0,1668725811281,-2.27038601252616E-8
8614.0,1668725816292,-2.6615412096475666E-8
8760.0,1668725821423,-2.56528327469141E-8
8906.0,1668725826527,-2.1495052848763407E-8
9052.0,1668725831672,-1.295048690508338E-8
9198.0,1668725836844,-1.6855661755244E-8
9344.0,1668725841983,-3.159734873747766E-8
9490.0,1668725847004,-1.1372343067250767E-8
9636.0,1668725852113,-2.7152836423738336E-8
9782.0,1668725857228,-2.5294975003475884E-8
9928.0,1668725862273,-3.287760463877021E-8
10074.0,1668725867441,-2.1143574002735477E-8
10220.0,1668725872497,-2.5278392712380082E-8
10366.0,1668725877530,-2.48726923501863E-8
10512.0,1668725882639,-2.2426375423378886E-8
10658.0,1668725887667,-2.3431056206391077E-8
10804.0,1668725892756,-2.0151652790900698E-8
10950.0,1668725897987,-1.6893299203957213E-8
11096.0,1668725903154,-2.32939090238915E-8
11242.0,1668725908209,-2.3716191677181087E-8
11388.0,1668725913230,-2.8292429732346136E-8
11534.0,1668725918245,-1.8776994181735063E-8
11680.0,1668725923465,-2.6195358771019528E-8
11826.0,1668725928653,-2.4595207648303585E-8
11972.0,1668725933774,-2.439746182858471E-8
12118.0,1668725938877,-2.3937541726581912E-8
12264.0,1668725943927,-2.1915424142093798E-8
12410.0,1668725949120,-2.2966672119650866E-8
12556.0,1668725954204,-1.7006843933131677E-8
12702.0,1668725959346,-1.4718723129192313E-8
12848.0,1668725964563,-3.040831941802935E-8
12994.0,1668725969825,-2.4312621249578115E-8
13140.0,1668725974839,-1.8301765436490314E-8
13286.0,1668725979912,-1.912528269087943E-8
13432.0,1668725984904,-1.8194597828369297E-8
13578.0,1668725990151,-2.9426605152593766E-8
13724.0,1668725995176,-1.2335560128917678E-8
13870.0,1668726000309,-1.5329186808799022E-8
