3.0,1668722619197,0.1328125
146.0,1668722640028,0.16796875
292.0,1668722645854,0.21875
438.0,1668722651650,1.458984375
584.0,1668722657527,3.625
730.0,1668722663141,3.990234375
876.0,1668722668885,4.234375
1022.0,1668722674617,4.57421875
1168.0,1668722680358,4.61328125
1314.0,1668722686093,4.646484375
1460.0,1668722691785,5.3125
1606.0,1668722697437,5.103515625
1752.0,1668722703235,5.53515625
1898.0,1668722708898,5.640625
2044.0,1668722714739,5.671875
2190.0,1668722720660,5.6640625
2336.0,1668722726364,6.224609375
2482.0,1668722732005,6.1640625
2628.0,1668722737803,6.025390625
2774.0,1668722743800,6.353515625
2920.0,1668722749562,6.39453125
3066.0,1668722755350,6.638671875
3212.0,1668722761124,6.541015625
3358.0,1668722766927,7.033203125
3504.0,1668722772705,6.435546875
3650.0,1668722778522,6.80859375
3796.0,1668722784271,6.65234375
3942.0,1668722790034,7.447265625
4088.0,1668722795789,7.05859375
4234.0,1668722801481,7.560546875
4380.0,1668722807333,7.66015625
4526.0,1668722813076,7.87109375
4672.0,1668722818834,8.384765625
4818.0,1668722824472,8.107421875
4964.0,1668722830204,8.70703125
5110.0,1668722836025,8.7578125
5256.0,1668722841726,8.2734375
5402.0,1668722847339,9.134765625
5548.0,1668722852929,9.25
5694.0,1668722858607,9.380859375
5840.0,1668722864225,9.373046875
5986.0,1668722869908,9.5
6132.0,1668722875683,9.91015625
6278.0,1668722881367,10.482421875
6424.0,1668722887141,10.7890625
6570.0,1668722892839,10.759765625
6716.0,1668722898701,11.0
6862.0,1668722904312,10.791015625
7008.0,1668722910087,11.10546875
7154.0,1668722915758,11.486328125
7300.0,1668722921420,11.8828125
7446.0,1668722927185,12.400390625
7592.0,1668722932867,12.267578125
7738.0,1668722938582,12.279296875
7884.0,1668722944416,12.427734375
8030.0,1668722950303,12.724609375
8176.0,1668722956098,12.482421875
8322.0,1668722961755,12.580078125
8468.0,1668722967472,13.337890625
8614.0,1668722973222,13.10546875
8760.0,1668722979002,13.607421875
8906.0,1668722984751,13.703125
9052.0,1668722990496,13.484375
9198.0,1668722996216,13.451171875
9344.0,1668723001906,14.0859375
9490.0,1668723007633,14.357421875
9636.0,1668723013453,14.505859375
9782.0,1668723019300,14.357421875
9928.0,1668723025025,14.5
10074.0,1668723030696,14.58984375
10220.0,1668723036496,14.451171875
10366.0,1668723042147,14.431640625
10512.0,1668723047937,14.759765625
10658.0,1668723053729,14.748046875
10804.0,1668723059509,14.59375
10950.0,1668723065218,14.919921875
11096.0,1668723071050,14.951171875
11242.0,1668723076833,15.271484375
11388.0,1668723082607,15.20703125
11534.0,1668723088315,14.990234375
11680.0,1668723094012,15.1640625
11826.0,1668723099722,15.47265625
11972.0,1668723105532,15.541015625
12118.0,1668723111235,15.7265625
12264.0,1668723116936,15.697265625
12410.0,1668723122630,15.26953125
12556.0,1668723128438,15.72265625
12702.0,1668723134292,16.083984375
12848.0,1668723140026,15.923828125
12994.0,1668723145687,16.046875
13140.0,1668723151384,16.3203125
13286.0,1668723157110,16.23046875
13432.0,1668723162716,16.359375
13578.0,1668723168363,16.75
13724.0,1668723174022,16.55078125
13870.0,1668723179751,16.431640625
14016.0,1668723185409,16.75
14162.0,1668723191036,16.263671875
14308.0,1668723196819,16.861328125
14454.0,1668723202442,16.787109375
14600.0,1668723208221,17.412109375
14746.0,1668723213865,17.044921875
14892.0,1668723219625,17.08203125
15038.0,1668723225379,17.294921875
15184.0,1668723231053,16.6171875
15330.0,1668723236781,17.359375
15476.0,1668723242545,17.640625
15622.0,1668723248259,16.830078125
15768.0,1668723254016,17.14453125
15914.0,1668723259906,17.533203125
16060.0,1668723265740,17.5703125
16206.0,1668723271470,17.556640625
16352.0,1668723277358,17.6015625
16498.0,1668723283080,17.60546875
16644.0,1668723288988,17.693359375
16790.0,1668723294686,17.771484375
16936.0,1668723300475,17.123046875
17082.0,1668723306407,17.744140625
17228.0,1668723312107,18.01953125
17374.0,1668723317927,17.8984375
17520.0,1668723323617,17.455078125
17666.0,1668723329307,17.86328125
17812.0,1668723334958,17.154296875
17958.0,1668723340804,18.560546875
18104.0,1668723346540,18.130859375
18250.0,1668723352150,18.03515625
18396.0,1668723357881,18.5
18542.0,1668723363667,17.99609375
18688.0,1668723369414,17.68359375
18834.0,1668723375124,18.001953125
18980.0,1668723380993,18.318359375
19126.0,1668723386615,18.185546875
19272.0,1668723392258,18.5
19418.0,1668723397953,18.427734375
19564.0,1668723403594,18.51171875
19710.0,1668723409217,18.392578125
19856.0,1668723415006,18.486328125
20002.0,1668723420733,17.962890625
20148.0,1668723426617,18.3828125
20294.0,1668723432389,18.623046875
20440.0,1668723438213,18.5859375
20586.0,1668723443997,18.44921875
20732.0,1668723449726,18.4609375
20878.0,1668723455467,18.51953125
21024.0,1668723461158,18.59765625
21170.0,1668723466870,19.298828125
21316.0,1668723472513,18.619140625
21462.0,1668723478178,19.0703125
21608.0,1668723483915,18.5234375
21754.0,1668723489649,19.423828125
21900.0,1668723495350,18.9375
22046.0,1668723501107,19.021484375
22192.0,1668723506790,18.94140625
22338.0,1668723512511,19.171875
22484.0,1668723518326,19.357421875
22630.0,1668723524410,19.34765625
22776.0,1668723530157,19.197265625
22922.0,1668723535915,18.9453125
23068.0,1668723541714,19.548828125
23214.0,1668723547515,20.001953125
23360.0,1668723553261,19.470703125
23506.0,1668723559000,19.6796875
23652.0,1668723564710,19.603515625
23798.0,1668723570466,19.767578125
23944.0,1668723576104,19.845703125
24090.0,1668723581868,20.306640625
24236.0,1668723587643,20.60546875
24382.0,1668723593429,21.0703125
24528.0,1668723599213,20.18359375
24674.0,1668723604930,21.396484375
24820.0,1668723610673,21.44921875
24966.0,1668723616481,21.0859375
25112.0,1668723622140,20.41796875
25258.0,1668723627902,21.591796875
25404.0,1668723633692,21.63671875
25550.0,1668723639407,22.3828125
25696.0,1668723645060,21.3046875
25842.0,1668723650840,21.978515625
25988.0,1668723656534,23.203125
26134.0,1668723662184,22.7109375
26280.0,1668723667968,23.30078125
26426.0,1668723673616,23.57421875
26572.0,1668723679336,23.759765625
26718.0,1668723685088,24.6953125
26864.0,1668723690820,25.328125
27010.0,1668723696535,25.3671875
27156.0,1668723702282,26.216796875
27302.0,1668723708087,26.984375
27448.0,1668723713670,28.15625
27594.0,1668723719435,27.2421875
27740.0,1668723725158,28.361328125
27886.0,1668723731004,29.01953125
28032.0,1668723736800,28.388671875
28178.0,1668723742499,29.0625
28324.0,1668723748207,29.712890625
28470.0,1668723753972,30.822265625
28616.0,1668723759729,30.857421875
28762.0,1668723765471,30.544921875
28908.0,1668723771156,31.25
29054.0,1668723776872,31.35546875
29200.0,1668723782544,31.185546875
