3.0,1668725513595,0.1328125
146.0,1668725526595,0.47265625
292.0,1668725531695,3.021484375
438.0,1668725536876,3.90625
584.0,1668725541874,4.181640625
730.0,1668725546894,4.462890625
876.0,1668725551888,4.865234375
1022.0,1668725556820,5.134765625
1168.0,1668725561890,5.49609375
1314.0,1668725567151,5.572265625
1460.0,1668725572117,5.84375
1606.0,1668725577099,5.70703125
1752.0,1668725582189,6.033203125
1898.0,1668725587240,6.259765625
2044.0,1668725592313,6.41015625
2190.0,1668725597416,6.203125
2336.0,1668725602496,6.662109375
2482.0,1668725607527,6.541015625
2628.0,1668725612593,6.3046875
2774.0,1668725617675,6.064453125
2920.0,1668725622852,6.44921875
3066.0,1668725627890,6.705078125
3212.0,1668725632950,6.919921875
3358.0,1668725638018,6.7265625
3504.0,1668725643094,6.701171875
3650.0,1668725648176,6.876953125
3796.0,1668725653299,6.833984375
3942.0,1668725658343,7.28515625
4088.0,1668725663450,7.203125
4234.0,1668725668437,7.421875
4380.0,1668725673498,7.357421875
4526.0,1668725678496,7.548828125
4672.0,1668725683585,7.744140625
4818.0,1668725688578,7.66015625
4964.0,1668725693570,8.19921875
5110.0,1668725698542,8.080078125
5256.0,1668725703624,8.46875
5402.0,1668725708627,8.845703125
5548.0,1668725713642,8.93359375
5694.0,1668725718612,9.427734375
5840.0,1668725723734,9.48046875
5986.0,1668725728748,9.787109375
6132.0,1668725733798,10.072265625
6278.0,1668725738792,10.388671875
6424.0,1668725743835,11.1484375
6570.0,1668725748910,11.125
6716.0,1668725754014,11.408203125
6862.0,1668725759054,11.201171875
7008.0,1668725764219,12.294921875
7154.0,1668725769188,12.19921875
7300.0,1668725774251,12.578125
7446.0,1668725779273,12.439453125
7592.0,1668725784288,12.603515625
7738.0,1668725789327,13.05859375
7884.0,1668725794392,13.251953125
8030.0,1668725799437,13.8671875
8176.0,1668725804557,13.58984375
8322.0,1668725809652,14.201171875
8468.0,1668725814685,14.55078125
8614.0,1668725819857,14.244140625
8760.0,1668725824921,14.384765625
8906.0,1668725830111,14.130859375
9052.0,1668725835272,14.751953125
9198.0,1668725840434,14.72265625
9344.0,1668725845450,14.478515625
9490.0,1668725850546,14.970703125
9636.0,1668725855671,14.66015625
9782.0,1668725860724,14.69921875
9928.0,1668725865878,15.673828125
10074.0,1668725870935,15.134765625
10220.0,1668725875953,15.521484375
10366.0,1668725881063,15.890625
10512.0,1668725886105,15.330078125
10658.0,1668725891196,15.5078125
10804.0,1668725896396,15.416015625
10950.0,1668725901568,16.158203125
11096.0,1668725906613,15.8203125
11242.0,1668725911683,15.744140625
11388.0,1668725916698,16.0390625
11534.0,1668725921905,15.7578125
11680.0,1668725927081,16.556640625
11826.0,1668725932237,16.62109375
11972.0,1668725937295,16.72265625
12118.0,1668725942353,16.7734375
12264.0,1668725947467,16.69140625
12410.0,1668725952640,16.841796875
12556.0,1668725957764,17.060546875
12702.0,1668725962990,16.958984375
12848.0,1668725968197,17.11328125
12994.0,1668725973297,16.830078125
13140.0,1668725978366,17.365234375
13286.0,1668725983379,17.31640625
13432.0,1668725988539,17.14453125
13578.0,1668725993645,17.41796875
13724.0,1668725998699,17.44140625
13870.0,1668726003987,17.49609375
14016.0,1668726009114,17.2421875
14162.0,1668726014344,17.53515625
14308.0,1668726019505,17.490234375
14454.0,1668726024570,17.021484375
14600.0,1668726029568,17.7578125
14746.0,1668726034669,17.416015625
14892.0,1668726039912,17.69921875
