3.0,1668722461704,0.1328125
146.0,1668722475522,0.16015625
292.0,1668722480501,0.208984375
438.0,1668722485443,1.380859375
584.0,1668722491428,3.5703125
730.0,1668722496277,3.845703125
876.0,1668722501185,4.150390625
1022.0,1668722506054,4.40625
1168.0,1668722510910,4.78515625
1314.0,1668722515659,4.923828125
1460.0,1668722520529,5.609375
1606.0,1668722525352,5.658203125
1752.0,1668722530252,6.10546875
1898.0,1668722535124,5.9765625
2044.0,1668722539998,6.044921875
2190.0,1668722544929,5.986328125
2336.0,1668722549812,6.548828125
2482.0,1668722554599,6.44921875
2628.0,1668722559508,6.275390625
2774.0,1668722564439,6.501953125
2920.0,1668722569362,6.56640625
3066.0,1668722574139,6.630859375
3212.0,1668722578990,6.720703125
3358.0,1668722583783,7.009765625
3504.0,1668722588688,6.53515625
3650.0,1668722593514,7.0
3796.0,1668722598490,6.82421875
3942.0,1668722603317,7.482421875
4088.0,1668722608224,6.98046875
4234.0,1668722613127,7.576171875
4380.0,1668722618077,7.88671875
4526.0,1668722622924,7.689453125
4672.0,1668722627860,8.33984375
4818.0,1668722632730,7.947265625
4964.0,1668722637544,8.359375
5110.0,1668722642677,8.60546875
5256.0,1668722647781,9.09765625
5402.0,1668722652620,9.3984375
5548.0,1668722657495,9.6875
5694.0,1668722662482,10.06640625
5840.0,1668722667413,10.1171875
5986.0,1668722672384,10.361328125
6132.0,1668722677358,11.09375
6278.0,1668722682359,11.2890625
6424.0,1668722687311,11.72265625
6570.0,1668722692328,11.966796875
6716.0,1668722697183,12.333984375
6862.0,1668722702213,12.17578125
7008.0,1668722707101,12.240234375
7154.0,1668722712097,12.955078125
7300.0,1668722717443,13.029296875
7446.0,1668722722418,13.4140625
7592.0,1668722727342,13.970703125
7738.0,1668722732286,13.83203125
7884.0,1668722737181,13.68359375
8030.0,1668722742509,14.189453125
8176.0,1668722747550,13.771484375
8322.0,1668722752436,14.5234375
8468.0,1668722757350,14.416015625
8614.0,1668722762292,14.443359375
8760.0,1668722767234,14.990234375
8906.0,1668722772218,15.103515625
9052.0,1668722777250,15.03515625
9198.0,1668722782263,15.11328125
9344.0,1668722787140,15.005859375
9490.0,1668722792111,15.662109375
9636.0,1668722796974,15.623046875
9782.0,1668722801960,15.6640625
9928.0,1668722806998,15.966796875
10074.0,1668722812094,15.140625
10220.0,1668722817097,15.90625
10366.0,1668722822119,15.84765625
10512.0,1668722827057,15.787109375
10658.0,1668722831976,16.236328125
10804.0,1668722836944,16.435546875
10950.0,1668722841858,16.744140625
11096.0,1668722846874,16.2109375
11242.0,1668722851782,16.42578125
